episode,timesteps,episode_reward,episode_duration,energy_consumed,final_distance,final_speed,remaining_battery,success
582,1128956,2521.108305,2000,0.9773008025197165,217.01236814260483,0.0,18159.357984225113,0.0
583,1130956,2540.735909,2000,0.9794393742569071,207.09476619958878,0.0,16448.500594476987,0.0
584,1132956,2451.932169,2000,0.9859411491249014,251.17097049951553,0.0,11247.08070007819,0.0
585,1134956,2510.937478,2000,0.9758373394754086,222.1677303314209,0.0,19330.128419672452,0.0
586,1136956,2510.75088,2000,0.9807717861149268,222.01987355947495,0.027810509782284498,15382.571108058684,0.0
587,1138956,2482.149428,2000,0.9811100580329487,236.30230128765106,0.0,15111.953573639465,0.0
588,1140956,2702.394902,2000,1.7104718000012058,139.67641443014145,0.0,123432.43677434087,0.0
589,1142956,2525.533554,2000,0.9801240621419502,214.6642506122589,0.0,15900.75028643792,0.0
590,1144956,2756.942735,2000,1.711801729906451,112.12871968746185,0.0,94353.89357736066,0.0
591,1146956,2934.888037,2000,1.7820805365094656,13.236855156719685,0.0,70114.15365403585,0.0
592,1148956,2514.567995,2000,0.9758704380190102,220.34785151481628,0.0,19303.649584791627,0.0
593,1150956,2553.223256,2000,0.9847981198809221,200.58920234441757,0.0,12161.504095262497,0.0
594,1152956,2521.248255,2000,0.9822822483481112,216.69868379831314,0.0,14174.201321510758,0.0
595,1154956,2539.24986,2000,0.9896920834386705,207.32398331165314,0.0,8246.333249063282,0.0
596,1156956,2520.459959,2000,0.981857912848472,217.11071580648422,0.0,14513.669721221439,0.0
597,1158956,2520.552675,2000,0.9746843344618339,217.4244225025177,0.0,20252.532430531894,0.0
598,1160956,2533.476234,2000,0.9748311785157624,210.95815300941467,0.0,20135.057187390124,0.0
599,1162956,2550.424689,2000,0.9739553480302532,202.5245949625969,0.0,20835.721575797746,0.0
600,1164956,2541.298984,2000,0.9786955541913741,206.84657245874405,0.0,17043.556646900277,0.0
601,1166956,2554.787571,2000,0.9752372083906302,200.27600973844528,0.0,19810.23328749698,0.0
602,1168956,2524.545532,2000,0.9917807928710803,214.57035094499588,0.0,6575.365703135125,0.0
603,1170956,2535.463259,2000,0.9883163807801694,209.28724855184555,0.0,9346.895375864877,0.0
604,1172956,2544.214438,2000,0.9883961523656125,204.91419732570648,0.0,9283.07810750978,0.0
605,1174956,2536.551794,2000,0.988426467276778,208.74148607254028,0.0,9258.826178576619,0.0
606,1176956,2533.639056,2000,0.9895891996166762,210.13746410608292,0.0,8328.640306659572,0.0
607,1178956,2541.241396,2000,0.9730321573352433,207.1627601981163,0.0,21574.27413180381,0.0
608,1180956,2526.543204,2000,0.9756872663752346,214.37137573957443,0.0,19450.186899814293,0.0
609,1182956,2535.513403,2000,0.9685764052065634,210.24642884731293,0.0,25138.87583474855,0.0
610,1184956,2539.792148,2000,0.9810972761786607,207.4839323759079,0.0,15122.179057072115,0.0
611,1186956,2535.678593,2000,0.984057070591218,209.39668267965317,0.0,12754.343527024404,0.0
612,1188956,2533.847539,2000,0.981797539922801,210.42454987764359,0.0,14561.968061759795,0.0
613,1190956,2539.665465,2000,0.9880812001203335,207.19490200281143,0.0,9535.03990373475,0.0
614,1192956,2539.954253,2000,0.9889883164509249,206.9990113377571,0.0,8809.34683925904,0.0
615,1194956,2542.815409,2000,0.9868610034492393,205.67920804023743,0.0,10511.197240609607,0.0
616,1196956,2529.309947,2000,0.9765124386419858,212.94209361076355,0.0,18790.049086412004,0.0
617,1198956,2559.47764,2000,0.9973689331199357,196.83169573545456,0.0,2104.853504051522,0.0
618,1200956,2529.665568,2000,0.987603062373947,212.21836656332016,0.0,9917.550100843075,0.0
619,1202956,2538.086533,2000,0.9882190205809632,207.96974748373032,0.0,9424.783535229402,0.0
620,1204956,2549.799447,2000,0.9866637883064944,202.19586789608002,0.0,10668.969354805322,0.0
621,1206956,2535.062897,2000,0.9819090994017861,209.8102569580078,0.0,14472.720478569912,0.0
622,1208956,2546.081684,2000,0.9838656202106443,204.2028307914734,0.0,12907.5038314846,0.0
623,1210956,2548.358365,2000,0.9821423919932297,203.14870029687881,0.0,14286.086405417522,0.0
624,1212956,2525.205067,2000,0.9725640154591174,215.20131826400757,0.0,21948.78763270721,0.0
625,1214956,2522.69467,2000,0.9785737469074719,216.16092324256897,0.0,17141.00247401988,0.0
626,1216956,2510.476355,2000,0.981325065746767,222.12284803390503,0.0,14939.947402586933,0.0
627,1218956,2526.308771,2000,0.9782351228882217,214.36775475740433,0.0,17411.901689423,0.0
628,1220956,2548.730627,2000,0.9882106445827271,202.6609629392624,0.0,9431.484333818087,0.0
629,1222956,2529.243385,2000,0.9802836517132627,212.80664205551147,0.0,15773.078629389613,0.0
630,1224956,2519.463163,2000,0.981697761206911,217.620849609375,0.0,14641.791034471738,0.0
631,1226956,2533.961338,2000,0.9817203694789486,210.36681532859802,0.0,14623.704416840446,0.0
632,1228956,2535.974013,2000,0.9854096699496074,209.17220413684845,0.0,11672.264040313039,0.0
633,1230956,2536.069666,2000,0.9866975361993995,209.06513929367065,0.0,10641.971040479875,0.0
634,1232956,2547.890123,2000,0.988971676191085,203.04521173238754,0.0,8822.659047133058,0.0
635,1234956,2531.710414,2000,0.9616695891443461,212.49548345804214,0.0,30664.32868452207,0.0
636,1236956,2546.60055,2000,0.9779740637083093,204.2379453778267,0.0,17620.749033353557,0.0
637,1238956,2533.391872,2000,0.9811914807066704,210.6846570968628,0.0,15046.815434662973,0.0
638,1240956,2541.919884,2000,0.9845365234570166,206.25170320272446,0.0,12370.781234386173,0.0
639,1242956,2536.600678,2000,0.9860276881007746,208.83549749851227,0.0,11177.8495193799,0.0
640,1244956,2533.121894,2000,0.9825197868988047,210.7442021369934,0.0,13984.170480957833,0.0
641,1246956,2540.341607,2000,0.9929262732066341,206.62019401788712,0.0,5658.98143469121,0.0
642,1248956,2537.65806,2000,0.984658403578733,208.36986601352692,0.0,12273.27713701254,0.0
643,1250956,2536.761176,2000,0.9822213303029643,208.93411338329315,0.0,14222.93575762843,0.0
644,1252956,2545.752266,2000,0.9850888570290589,204.30589467287064,0.0,11928.914376751974,0.0
645,1254956,2537.302801,2000,0.9797143840073425,208.79705250263214,0.0,16228.492794125832,0.0
646,1256956,2512.041462,2000,0.9893618335008523,220.93523293733597,0.0,8510.533199317939,0.0
647,1258956,2539.010087,2000,0.9861192739342172,207.61437714099884,0.0,11104.580852626443,0.0
648,1260956,2504.864817,2000,0.9780541599795317,225.09118169546127,0.0,17556.67201637454,0.0
649,1262956,2531.104208,2000,0.9767917877129455,212.04453706741333,0.0,18566.569829644955,0.0
650,1264956,2546.439176,2000,0.9872649514151622,203.86169850826263,0.0,10188.038867869982,0.0
651,1266956,2531.589392,2000,0.9826159900107885,211.50337904691696,0.0,13907.207991370127,0.0
652,1268956,2535.668751,2000,0.9954525456912116,208.8177278637886,0.0,3637.9634470314577,0.0
653,1270956,2531.928888,2000,0.9800639498836676,211.46734803915024,0.0,15948.840093067274,0.0
654,1272956,2534.027214,2000,0.9916716235951167,209.83323454856873,0.0,6662.701123907996,0.0
655,1274956,2521.580761,2000,0.9844508974491585,216.43010526895523,0.0,12439.282040672655,0.0
656,1276956,2523.970272,2000,0.9830756758400575,215.29613435268402,0.0,13539.45932795302,0.0
657,1278956,2532.374028,2000,0.9844980512903883,211.02266013622284,0.0,12401.558967688241,0.0
658,1280956,2507.920781,2000,0.982048890421235,223.37765246629715,0.0,14360.887663011446,0.0
659,1282956,2524.69347,2000,0.9828548920314433,214.94782716035843,0.0,13716.086374845254,0.0
660,1284956,2545.622253,2000,0.9886708910929313,204.19031381607056,0.0,9063.287125654007,0.0
661,1286956,2531.502301,2000,0.9874033588100377,211.31736785173416,0.0028296286473050714,10077.312951970222,0.0
662,1288956,2518.916527,2000,0.9847357564136809,217.7327424287796,0.0,12211.394869055766,0.0
663,1290956,2530.391594,2000,0.9800524933656933,212.23184466362,0.0,15958.00530744443,0.0
664,1292956,2530.134078,2000,0.9744537016118966,212.64327317476273,0.0,20437.03871048184,0.0
665,1294956,2540.238758,2000,0.9836305671542884,207.13365823030472,0.0,13095.54627656984,0.0
666,1296956,2540.586745,2000,0.9734093987758274,207.4672356247902,0.0,21272.48097933932,0.0
667,1298956,2543.085803,2000,0.9772137237851589,206.0350701212883,0.0,18229.020971872356,0.0
668,1300956,2541.788819,2000,0.9821448848022835,206.43436163663864,0.0,14284.092158173113,0.0
669,1302956,2526.855413,2000,0.96608278288955,214.70504254102707,0.0,27133.773688360834,0.0
670,1304956,2523.475984,2000,0.9655608564204345,216.4166495203972,0.0,27551.314863652085,0.0
671,1306956,2535.839582,2000,0.9802746816882615,209.50410515069962,0.0,15780.254649391021,0.0
672,1308956,2539.213946,2000,0.9953703286117096,207.0571929216385,0.0,3703.737110633112,0.0
673,1310956,2523.288359,2000,0.9813122905938003,215.71581065654755,0.0,14950.16752495917,0.0
674,1312956,2530.070265,2000,0.9821337897349653,212.29411661624908,0.0,14292.968212026171,0.0
675,1314956,2512.039592,2000,0.9749841199146825,221.6668277978897,0.0,20012.704068253388,0.0
676,1316956,2530.137625,2000,0.9770247078285421,212.50969916582108,0.0,18380.233737166538,0.0
677,1318956,2525.306633,2000,0.9799807431207829,214.78157490491867,0.0,16015.40550337306,0.0
678,1320956,2543.956666,2000,0.9907377248638862,204.92110401391983,0.0,7409.820108889948,0.0
679,1322956,2529.810217,2000,0.9721941381473856,212.91377395391464,0.0,22244.689482091428,0.0
680,1324956,2528.344845,2000,0.9823807186899239,213.14091235399246,0.0,14095.42504806099,0.0
681,1326956,2521.936804,2000,0.966345946606089,217.14786440134048,0.0,26923.242715127217,0.0
682,1328956,2535.876671,2000,0.9677334526727506,210.09953320026398,0.0,25813.23786180112,0.0
683,1330956,2554.49951,2000,0.984233428076819,199.96972382068634,0.0,12613.257538545628,0.0
684,1332956,2546.083202,2000,0.9634247055310968,205.21804690361023,0.0,29260.23557512351,0.0
685,1334956,2522.540799,2000,0.9791816050685852,216.21032059192657,0.0,16654.715945131313,0.0
686,1335773,2168.210467,817,1.7623518020781936,204.03074473142624,2.9737281799316406,0.0,0.0
687,1337773,2606.686001,2000,1.6247310386619507,179.48835343122482,0.0,145737.06607496555,0.0
688,1339773,2547.398127,2000,0.9881443217277939,203.32670956850052,0.0,9484.542617765077,0.0
689,1341773,2718.041457,2000,1.5763787658631976,123.7281896173954,2.683229446411133,114194.41770589398,0.0
690,1343773,2865.068094,2000,1.6328454104974957,46.069007366895676,0.0,41623.23393686338,0.0
691,1345773,2732.279214,2000,1.4029042220852752,108.39221253991127,0.0,232656.44724564374,0.0
692,1347773,2557.197356,2000,0.9775095696392577,198.9678293466568,0.0,17992.344288593496,0.0
693,1349773,2537.078272,2000,0.9703015867732602,209.38025414943695,0.0,23758.73058139114,0.0
694,1351773,2538.969568,2000,0.9837098043860443,207.76259154081345,0.0,13032.156491164498,0.0
695,1353773,2546.851778,2000,0.9786623267320322,204.07263189554214,0.0,17070.13861437337,0.0
696,1355773,2549.967835,2000,0.9842618884883702,202.24173367023468,0.0,12590.489209303647,0.0
697,1357773,2575.662413,2000,0.9839552918367783,189.4042119383812,0.0,12835.766530577457,0.0
698,1359773,2535.714687,2000,0.981968607921067,209.4801664352417,0.0,14425.113663145505,0.0
699,1360814,2144.71023,1041,1.7201314203793692,218.38532388210297,19.27716374397278,0.0,0.0
700,1361961,2070.321592,1147,1.68247636779059,256.94815814495087,12.995264530181885,0.0,0.0
701,1363961,2811.120705,2000,1.6165192482487605,89.81485851109028,0.0,55850.21026307266,0.0
702,1365961,2863.916163,2000,1.5650639645038553,65.99078513681889,0.0,66794.98385085019,0.0
703,1367961,2528.851432,2000,0.9882521351967589,212.58927136659622,0.0,9398.291842592873,0.0
704,1369961,2543.547631,2000,0.9764310846165037,205.83750307559967,0.0,18855.13230679622,0.0
705,1371961,2968.618848,2000,1.4287791189373693,12.163545470684767,0.0,192414.55212059277,0.0
706,1373961,2868.841687,2000,1.3728994027733026,73.15322197973728,2.0090599358081818,230371.9988610686,0.0
707,1375961,2859.106545,2000,1.28530716155466,79.1998989880085,1.0511739552021027,320908.90906324604,0.0
708,1377961,2940.762199,2000,1.4790745979489093,23.6806757748127,0.015756419161334634,145026.45619190112,0.0
709,1379422,1664.192403,1461,1.7211035749727284,450.92327892780304,16.86433434486389,0.0,0.0
710,1381422,2569.469533,2000,0.9874101833118956,192.33698397874832,0.0,10071.853350482012,0.0
711,1383422,2561.078015,2000,0.9896684387975839,196.41555100679398,0.0,8265.248961931464,0.0
712,1385422,2557.221861,2000,0.9846968911886134,198.5861286520958,0.0,12242.487049109588,0.0
713,1387422,2560.924105,2000,0.9766087307795122,197.14540243148804,0.0,18713.015376390304,0.0
714,1389422,2545.709988,2000,0.9838180317537056,204.38099652528763,0.0,12945.574597035882,0.0
715,1391422,2537.423244,2000,0.982802294422529,208.58602970838547,0.0,13758.16446197648,0.0
716,1393422,2501.725719,2000,0.9779923557508754,226.67846828699112,0.0,17606.115399299113,0.0
717,1395422,2544.860074,2000,0.9823727523473537,204.89385724067688,0.0,14101.798122116357,0.0
718,1397422,2519.692282,2000,0.9760632601037265,217.77936816215515,0.0,19149.391917017343,0.0
719,1399422,2545.762824,2000,0.9841580883236289,204.34170216321945,0.0,12673.529341096377,0.0
720,1401422,2552.70898,2000,0.9785163716965953,201.15559548139572,0.0,17186.902642723715,0.0
721,1403422,2531.368408,2000,0.9833130755130984,211.5805596113205,0.0,13349.539589520631,0.0
722,1405422,2526.549849,2000,0.9869804052077067,213.81215751171112,0.0,10415.675833835272,0.0
723,1407422,2832.70001,2000,1.5549726697060724,82.11246505379677,0.0,131901.17308074737,0.0
724,1409422,2521.083794,2000,0.98391489223604,216.69376641511917,0.0,12868.086211167802,0.0
725,1411422,2719.548033,2000,1.6084241333023395,136.09448075294495,0.2279072254896164,83967.98066478524,0.0
726,1413422,2753.176842,2000,1.512701334691881,124.02518838644028,0.0,137017.16054223996,0.0
727,1415422,2453.03545,2000,0.9911141924949469,250.35414844751358,0.0,7108.6460040404045,0.0
728,1417422,2511.222443,2000,0.9822716291929062,221.70527279376984,0.0,14182.696645675358,0.0
729,1419422,2526.589769,2000,0.9796909121756222,214.1536921262741,0.0,16247.270259501598,0.0
730,1421422,2528.786759,2000,0.9824539864103855,212.90867775678635,0.0,14036.810871691969,0.0
731,1423422,2521.086102,2000,0.9918066632927169,216.29181504249573,0.0,6554.669365826848,0.0
732,1425422,2514.481013,2000,0.9965419548346379,219.36077624559402,0.0,2766.436132289576,0.0
733,1427422,2527.183903,2000,0.9790553543764166,213.8892263174057,0.0,16755.716498865295,0.0
734,1429422,2827.405554,2000,1.2736364121413886,94.06929463148117,0.0,264151.2918108527,0.0
735,1431422,2515.527078,2000,0.9790451331900994,219.71751004457474,0.0,16763.893447919352,0.0
736,1433422,2517.514452,2000,0.9698928761056784,219.18261051177979,0.0,24085.699115457828,0.0
737,1435422,2537.800043,2000,0.9756196568789515,208.74519646167755,0.0,19504.274496839527,0.0
738,1437422,2513.907324,2000,0.9883474629350011,220.06570547819138,0.0,9322.029651998057,0.0
739,1439422,2515.337809,2000,0.9885234082999519,219.32894736528397,0.0,9181.273360040057,0.0
740,1441422,2529.754731,2000,0.9749676208991481,212.8104642033577,0.0,20025.90328068162,0.0
741,1443422,2533.807131,2000,0.9683376560116062,211.10185235738754,0.0,25329.87519071539,0.0
742,1445422,2529.73479,2000,0.9890998452276683,212.10969239473343,0.0,8720.123817864358,0.0
743,1447422,2523.72782,2000,0.9907230919407951,215.03285318613052,0.0,7421.526447363525,0.0
744,1449422,2490.757836,2000,0.9908211784254117,231.51078075170517,0.0,7343.057259672022,0.0
745,1451422,2515.472589,2000,0.985986826382945,219.3891629576683,0.0,11210.538893643561,0.0
746,1453422,2534.856481,2000,0.9790335469289718,210.04611253738403,0.0,16773.162456823735,0.0
747,1454033,1536.146344,611,1.9394277118090777,511.54446601867676,20.0,0.0,0.0
748,1454403,702.231576,370,1.0045426907785655,925.3183901309967,20.0,0.0,0.0
749,1456403,2885.060192,2000,1.608304023104242,48.03149588406086,0.0,130432.16470918294,0.0
750,1458403,2527.525631,2000,0.9887332678365178,213.22383731603622,0.0,9013.385730785552,0.0
751,1460403,2535.626172,2000,0.9864315063956846,209.29992198944092,0.0,10854.79488345255,0.0
752,1462403,2517.483595,2000,0.9879520736213939,218.28333288431168,0.0,9638.34110288533,0.0
753,1464403,2516.917444,2000,0.9864238624748394,218.64833682775497,0.0,10860.910020128878,0.0
754,1466403,2528.246112,2000,0.9840432966238407,213.11621367931366,0.0,12765.36270092828,0.0
755,1468403,2534.178591,2000,0.9856606552314726,210.06233990192413,0.0,11471.4758148209,0.0
756,1470403,2515.262139,2000,0.9820780983792382,219.69562768936157,0.0,14337.52129660915,0.0
757,1472403,2559.714824,2000,0.9797277574603517,197.5853517651558,0.0,16217.794031719424,0.0
758,1474403,2532.461661,2000,0.9797232325333475,211.21551096439362,0.0,16221.413973322035,0.0
759,1476403,2523.899512,2000,0.9701902217857841,215.97281098365784,0.0,23847.822571373268,0.0
760,1478403,2535.860886,2000,0.972208343515861,209.88913625478745,0.0,22233.32518731087,0.0
761,1480403,2508.268185,2000,0.9750346398568517,223.5448658466339,0.0,19972.288114518826,0.0
762,1482403,2519.709426,2000,0.9904066488534119,217.0591726899147,0.0,7674.680917270592,0.0
763,1484403,2538.479451,2000,0.987536593366863,207.82486349344254,0.0,9970.72530650979,0.0
764,1486403,2531.824468,2000,0.9943014178447943,210.7984498143196,0.0,4558.865724165597,0.0
765,1488403,2552.484653,2000,0.9778946840075875,201.30018889904022,0.0,17684.25279393045,0.0
766,1490403,2542.728721,2000,0.9751486509755554,206.3135951757431,0.0,19881.079219556184,0.0
767,1492403,2528.951905,2000,0.979060164988515,213.00720423460007,0.0,16751.868009188107,0.0
768,1494403,2541.211235,2000,0.9843018969469317,206.6176012158394,0.0,12558.482442453811,0.0
769,1496403,2520.727381,2000,0.9898575901833762,216.57132357358932,0.0,8113.92785329869,0.0
770,1498403,2475.822077,2000,0.9815830171780696,239.4440621137619,0.0,14733.586257543313,0.0
